player_id,player_name,player_nickname,jersey_number,country,cards,positions
8660,George Alexandru Puşcaş,George Puscas,9,Romania,[],[]
10915,Denis Alibec,,7,Romania,[],"[{'position_id': 16, 'position': 'Left Midfield', 'from': '70:58', 'to': '71:59', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 23, 'position': 'Center Forward', 'from': '71:59', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
10916,Nicolae Claudiu Stanciu,Nicolae Stanciu,21,Romania,"[{'time': '80:47', 'card_type': 'Yellow Card', 'reason': 'Bad Behaviour', 'period': 2}]","[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '00:00', 'to': '71:59', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 13, 'position': 'Right Center Midfield', 'from': '71:59', 'to': '87:41', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
16344,Răzvan Gabriel Marin,Răzvan Marin,18,Romania,[],"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '00:00', 'to': '71:59', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '71:59', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
24861,Andrei Florin Ratiu,Andrei Ratiu,2,Romania,[],"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
28242,Florin Constantin Niţă,Florin Nita,1,Romania,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
28565,Ianis Hagi,,10,Romania,[],"[{'position_id': 16, 'position': 'Left Midfield', 'from': '00:00', 'to': '04:08', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 16, 'position': 'Left Midfield', 'from': '05:42', 'to': '70:58', 'from_period': 1, 'to_period': 2, 'start_reason': 'Player On', 'end_reason': 'Substitution - Off (Tactical)'}]"
30839,Vasile Mogoș,Vasile Mogos,22,Romania,[],"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00', 'to': '33:28', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Player Off (Permanent)'}, {'position_id': 6, 'position': 'Left Back', 'from': '37:48', 'to': '37:49', 'from_period': 1, 'to_period': 1, 'start_reason': 'Player On', 'end_reason': 'Substitution - Off (Injury)'}]"
30913,Marius Mihai Marin,Marius Marin,6,Romania,"[{'time': '66:43', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '00:00', 'to': '71:15', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
31193,Denis Mihai Drăguş,Denis Dragus,19,Romania,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': '71:09', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
31908,Andrei Burcă Andonie,,15,Romania,[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': '37:53', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 6, 'position': 'Left Back', 'from': '37:53', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
34601,Ionuţ Nedelcearu,,5,Romania,[],[]
34602,Adrián Rus,,4,Romania,[],[]
39615,Radu Drăgușin,Radu Dragusin,3,Romania,[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
45023,Bogdan Racovițan,,24,Romania,[],"[{'position_id': 6, 'position': 'Left Back', 'from': '37:49', 'to': '37:53', 'from_period': 1, 'to_period': 1, 'start_reason': 'Substitution - On (Injury)', 'end_reason': 'Tactical Shift'}, {'position_id': 5, 'position': 'Left Center Back', 'from': '37:53', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
45125,Alexandru Cicâldău,,8,Romania,[],"[{'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '71:15', 'to': '71:59', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 15, 'position': 'Left Center Midfield', 'from': '71:59', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
56905,Dennis Man,,20,Romania,[],"[{'position_id': 12, 'position': 'Right Midfield', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
72512,Valentin Mihai Mihăilă,,13,Romania,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '71:09', 'to': '71:59', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 16, 'position': 'Left Midfield', 'from': '71:59', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
101821,Darius Dumitru Olaru,,14,Romania,[],"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '87:41', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
130905,Horaţiu Alexandru Moldovan,,12,Romania,[],[]
130984,Deian Cristian Sorescu,,23,Romania,[],[]
132260,Ștefan Târnovanu,,16,Romania,[],[]
138355,Adrian Gheorghe Șut,,26,Romania,[],[]
190893,Daniel George Birligea,,25,Romania,[],[]
